2014-03-30 07:17:50,194 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:17:50,194 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:17:50,194 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:20:12,365 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:20:12,365 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:20:12,365 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:20:12,365 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:24:18,512 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:18,512 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:24:18,512 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:18,512 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:24:42,357 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:42,357 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:24:42,357 [Worker-64] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:42,357 [Worker-64] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:24:59,958 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:59,958 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:24:59,958 [Worker-62] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:24:59,958 [Worker-62] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:25:47,727 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:25:47,727 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:25:47,743 [Worker-63] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:25:47,743 [Worker-63] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:26:22,237 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:26:22,237 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:26:22,237 [Worker-61] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:26:22,237 [Worker-61] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:26:34,812 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:26:34,812 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:26:34,812 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:26:34,812 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:28:08,226 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:28:08,226 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-03-30 07:28:08,226 [Worker-60] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:28:08,226 [Worker-60] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:33:40,163 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:33:40,168 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 27 resources
2014-03-30 07:33:40,221 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:33:40,222 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:38:42,264 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:38:42,264 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:38:42,264 [Worker-73] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:38:42,264 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:39:50,280 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:39:50,296 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:39:50,296 [Worker-66] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:39:50,296 [Worker-66] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:44:44,264 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:44:44,268 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:44:44,273 [Worker-76] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:44:44,274 [Worker-76] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:47:12,687 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:47:12,687 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:47:12,697 [Worker-75] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:47:12,697 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:49:04,547 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:49:04,547 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:49:04,567 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:49:04,567 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:49:42,597 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:49:42,597 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:49:42,607 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:49:42,607 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:52:12,870 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:52:12,880 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:52:12,880 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:52:12,880 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:53:41,530 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:53:41,530 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:53:41,540 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:53:41,540 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:54:40,830 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:54:40,840 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:54:40,840 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:54:40,840 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:55:08,021 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:08,021 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:55:08,021 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:08,021 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:55:11,311 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:11,311 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:55:11,311 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:11,311 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:55:26,411 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:26,411 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:55:26,421 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:26,421 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:55:45,362 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:45,372 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:55:45,372 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:55:45,372 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:56:28,994 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:56:28,994 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:56:29,004 [Worker-83] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:56:29,004 [Worker-83] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:57:23,156 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:57:23,156 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:57:23,156 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:57:23,156 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:57:44,337 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:57:44,337 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:57:44,347 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:57:44,347 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:58:57,169 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:58:57,169 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:58:57,169 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:58:57,169 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:59:08,169 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:08,169 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:59:08,169 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:08,169 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:59:09,299 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:09,299 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:59:09,309 [Worker-84] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:09,309 [Worker-84] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 07:59:56,780 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:56,790 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 07:59:56,790 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 07:59:56,790 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 08:05:15,806 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:05:15,806 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 08:05:15,806 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:05:15,806 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 08:06:11,451 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:06:11,451 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 08:06:11,451 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:06:11,451 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 08:20:21,119 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:20:21,129 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
2014-03-30 08:20:21,129 [Worker-108] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:20:21,129 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-03-30 08:21:10,460 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-03-30 08:21:10,470 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 28 resources
